x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
4,4,2,-3,0,1,.,-1,False,-0.37071190000000004,4
4,4,2,-3,1,-1,.,-1,False,-0.46906679418111563,5
4,4,2,-3,1,0,.,-1,False,-0.4018524079069,4
4,4,2,-3,1,1,.,-1,False,-0.37711900000000004,4
4,4,-2,-3,-1,-1,.,-1,False,-0.28917192241,3
4,4,-2,-3,-1,0,.,-1,False,0.0,0
4,4,-2,-3,-1,1,.,-1,False,0.0,0
4,4,-2,-3,0,-1,.,-1,False,0.0,0
4,4,-2,-3,0,0,.,-1,False,0.0,0
4,4,-2,-3,0,1,.,-1,False,-0.19981000000000002,2
4,4,-2,-3,1,-1,.,-1,False,-0.199,2
4,4,-2,-3,1,0,.,-1,False,-0.21681190000000003,2
4,4,-2,-3,1,1,.,-1,False,0.0,0
4,4,3,-3,-1,-1,.,-1,False,-0.217374340185138,2
4,4,3,-3,-1,0,.,-1,False,-0.4763686321,5
4,4,3,-3,-1,1,.,-1,False,-0.1,1
4,4,3,-3,0,-1,.,-1,False,-0.10900000000000001,1
4,4,3,-3,0,0,.,-1,False,-0.11782900000000002,1
4,4,3,-3,0,1,.,-1,False,-0.367561,4
4,4,3,-3,1,-1,.,-1,False,-0.38656498906900005,4
4,4,3,-3,1,0,.,-1,False,-0.19981000000000002,2
4,4,3,-3,1,1,.,-1,False,-0.1,1
4,4,-3,-3,-1,-1,.,-1,False,-0.10900000000000001,1
4,4,-3,-3,-1,0,.,-1,False,-0.19,2
4,4,-3,-3,-1,1,.,-1,False,-0.1,1
4,4,-3,-3,0,-1,.,-1,False,0.0,0
4,4,-3,-3,0,0,.,-1,False,0.0,0
4,4,-3,-3,0,1,.,-1,False,0.0,0
4,4,-3,-3,1,-1,.,-1,False,0.0,0
4,4,-3,-3,1,0,.,-1,False,0.0,0
4,4,-3,-3,1,1,.,-1,False,0.0,0
4,4,4,-3,-1,-1,.,-1,False,-0.43112445390421994,4
4,4,4,-3,-1,0,.,-1,False,-0.27829000000000004,3
4,4,4,-3,-1,1,.,-1,False,0.0,0
4,4,4,-3,0,-1,.,-1,False,-0.10900000000000001,1
4,4,4,-3,0,0,.,-1,False,-0.10900000000000001,1
4,4,4,-3,0,1,.,-1,False,-0.22168,2
4,4,4,-3,1,-1,.,-1,False,-0.19810000000000003,2
4,4,4,-3,1,0,.,-1,False,-0.20791,2
4,4,4,-3,1,1,.,-1,False,-0.199,2
4,4,-4,-3,-1,-1,.,-1,False,0.0,0
4,4,-4,-3,-1,0,.,-1,False,-0.34390000000000004,4
4,4,-4,-3,-1,1,.,-1,False,0.0,0
4,4,-4,-3,0,-1,.,-1,False,-0.11710000000000001,1
4,4,-4,-3,0,0,.,-1,False,-0.19,2
4,4,-4,-3,0,1,.,-1,False,-0.1,1
4,4,-4,-3,1,-1,.,-1,False,-0.1,1
4,4,-4,-3,1,0,.,-1,False,-0.1,1
4,4,-4,-3,1,1,.,-1,False,-0.1,1
4,4,5,-3,-1,-1,.,-1,False,-0.10900000000000001,1
4,4,5,-3,-1,0,.,-1,False,-0.296929,3
4,4,5,-3,-1,1,.,-1,False,-0.2962,3
4,4,5,-3,0,-1,.,-1,False,-0.1,1
4,4,5,-3,0,0,.,-1,False,-0.19,2
4,4,5,-3,0,1,.,-1,False,-0.28963900000000004,3
4,4,5,-3,1,-1,.,-1,False,-0.3518461,4
4,4,5,-3,1,0,.,-1,False,-0.21608290000000002,2
4,4,5,-3,1,1,.,-1,False,-0.1,1
4,4,-5,-3,-1,-1,.,-1,False,-0.11943361000000002,1
4,4,-5,-3,-1,0,.,-1,False,-0.1,1
4,4,-5,-3,-1,1,.,-1,False,0.0,0
4,4,-5,-3,0,-1,.,-1,False,-0.1,1
4,4,-5,-3,0,0,.,-1,False,-0.1,1
4,4,-5,-3,0,1,.,-1,False,0.0,0
4,4,-5,-3,1,-1,.,-1,False,-0.1,1
4,4,-5,-3,1,0,.,-1,False,-0.12439,1
4,4,-5,-3,1,1,.,-1,False,0.0,0
4,4,0,4,-1,-1,.,-1,False,0.0,0
4,4,0,4,-1,0,.,-1,False,0.0,0
4,4,0,4,-1,1,.,-1,False,0.0,0
4,4,0,4,0,-1,.,-1,False,0.0,0
4,4,0,4,0,0,.,-1,False,0.0,0
4,4,0,4,0,1,.,-1,False,0.0,0
4,4,0,4,1,-1,.,-1,False,0.0,0
4,4,0,4,1,0,.,-1,False,0.0,0
4,4,0,4,1,1,.,-1,False,0.0,0
4,4,1,4,-1,-1,.,-1,False,0.0,0
4,4,1,4,-1,0,.,-1,False,0.0,0
4,4,1,4,-1,1,.,-1,False,0.0,0
4,4,1,4,0,-1,.,-1,False,0.0,0
4,4,1,4,0,0,.,-1,False,0.0,0
4,4,1,4,0,1,.,-1,False,-0.1,1
4,4,1,4,1,-1,.,-1,False,0.0,0
4,4,1,4,1,0,.,-1,False,0.0,0
4,4,1,4,1,1,.,-1,False,0.0,0
4,4,-1,4,-1,-1,.,-1,False,0.0,0
4,4,-1,4,-1,0,.,-1,False,0.0,0
4,4,-1,4,-1,1,.,-1,False,0.0,0
4,4,-1,4,0,-1,.,-1,False,0.0,0
4,4,-1,4,0,0,.,-1,False,0.0,0
4,4,-1,4,0,1,.,-1,False,0.0,0
4,4,-1,4,1,-1,.,-1,False,0.0,0
4,4,-1,4,1,0,.,-1,False,0.0,0
4,4,-1,4,1,1,.,-1,False,0.0,0
4,4,2,4,-1,-1,.,-1,False,-0.10981000000000002,1
4,4,2,4,-1,0,.,-1,False,0.0,0
4,4,2,4,-1,1,.,-1,False,0.0,0
4,4,2,4,0,-1,.,-1,False,-0.19810000000000003,2
4,4,2,4,0,0,.,-1,False,0.0,0
4,4,2,4,0,1,.,-1,False,-0.19,2
4,4,2,4,1,-1,.,-1,False,-0.11710000000000001,1
4,4,2,4,1,0,.,-1,False,-0.1,1
4,4,2,4,1,1,.,-1,False,-0.271,3
4,4,-2,4,-1,-1,.,-1,False,0.0,0
4,4,-2,4,-1,0,.,-1,False,0.0,0
4,4,-2,4,-1,1,.,-1,False,0.0,0
4,4,-2,4,0,-1,.,-1,False,0.0,0
4,4,-2,4,0,0,.,-1,False,0.0,0
4,4,-2,4,0,1,.,-1,False,0.0,0
4,4,-2,4,1,-1,.,-1,False,0.0,0
4,4,-2,4,1,0,.,-1,False,0.0,0
4,4,-2,4,1,1,.,-1,False,0.0,0
4,4,3,4,-1,-1,.,-1,False,0.0,0
4,4,3,4,-1,0,.,-1,False,-0.1,1
4,4,3,4,-1,1,.,-1,False,-0.1,1
4,4,3,4,0,-1,.,-1,False,0.0,0
4,4,3,4,0,0,.,-1,False,0.0,0
4,4,3,4,0,1,.,-1,False,0.0,0
4,4,3,4,1,-1,.,-1,False,0.0,0
4,4,3,4,1,0,.,-1,False,0.0,0
4,4,3,4,1,1,.,-1,False,0.0,0
4,4,-3,4,-1,-1,.,-1,False,0.0,0
4,4,-3,4,-1,0,.,-1,False,0.0,0
4,4,-3,4,-1,1,.,-1,False,0.0,0
4,4,-3,4,0,-1,.,-1,False,0.0,0
4,4,-3,4,0,0,.,-1,False,0.0,0
4,4,-3,4,0,1,.,-1,False,0.0,0
4,4,-3,4,1,-1,.,-1,False,0.0,0
4,4,-3,4,1,0,.,-1,False,0.0,0
4,4,-3,4,1,1,.,-1,False,0.0,0
4,4,4,4,-1,-1,.,-1,False,-0.1,1
4,4,4,4,-1,0,.,-1,False,0.0,0
4,4,4,4,-1,1,.,-1,False,-0.1,1
4,4,4,4,0,-1,.,-1,False,-0.1,1
4,4,4,4,0,0,.,-1,False,0.0,0
4,4,4,4,0,1,.,-1,False,0.0,0
4,4,4,4,1,-1,.,-1,False,0.0,0
4,4,4,4,1,0,.,-1,False,0.0,0
4,4,4,4,1,1,.,-1,False,0.0,0
4,4,-4,4,-1,-1,.,-1,False,0.0,0
4,4,-4,4,-1,0,.,-1,False,0.0,0
4,4,-4,4,-1,1,.,-1,False,0.0,0
4,4,-4,4,0,-1,.,-1,False,0.0,0
4,4,-4,4,0,0,.,-1,False,0.0,0
4,4,-4,4,0,1,.,-1,False,0.0,0
4,4,-4,4,1,-1,.,-1,False,0.0,0
4,4,-4,4,1,0,.,-1,False,0.0,0
4,4,-4,4,1,1,.,-1,False,0.0,0
4,4,5,4,-1,-1,.,-1,False,0.0,0
4,4,5,4,-1,0,.,-1,False,0.0,0
4,4,5,4,-1,1,.,-1,False,0.0,0
4,4,5,4,0,-1,.,-1,False,0.0,0
4,4,5,4,0,0,.,-1,False,0.0,0
4,4,5,4,0,1,.,-1,False,0.0,0
4,4,5,4,1,-1,.,-1,False,0.0,0
4,4,5,4,1,0,.,-1,False,0.0,0
4,4,5,4,1,1,.,-1,False,-0.1,1
4,4,-5,4,-1,-1,.,-1,False,0.0,0
4,4,-5,4,-1,0,.,-1,False,0.0,0
4,4,-5,4,-1,1,.,-1,False,0.0,0
4,4,-5,4,0,-1,.,-1,False,0.0,0
4,4,-5,4,0,0,.,-1,False,0.0,0
4,4,-5,4,0,1,.,-1,False,0.0,0
4,4,-5,4,1,-1,.,-1,False,0.0,0
4,4,-5,4,1,0,.,-1,False,0.0,0
4,4,-5,4,1,1,.,-1,False,0.0,0
4,4,0,-4,-1,-1,.,-1,False,0.0,0
4,4,0,-4,-1,0,.,-1,False,-0.2233561249,2
4,4,0,-4,-1,1,.,-1,False,-0.20791,2
4,4,0,-4,0,-1,.,-1,False,-0.10900000000000001,1
4,4,0,-4,0,0,.,-1,False,-0.1,1
4,4,0,-4,0,1,.,-1,False,-0.2897119,3
4,4,0,-4,1,-1,.,-1,False,-0.1,1
4,4,0,-4,1,0,.,-1,False,0.0,0
4,4,0,-4,1,1,.,-1,False,-0.19,2
4,4,1,-4,-1,-1,.,-1,False,-0.40060665100000004,4
4,4,1,-4,-1,0,.,-1,False,-0.10900000000000001,1
4,4,1,-4,-1,1,.,-1,False,-0.199,2
4,4,1,-4,0,-1,.,-1,False,-0.4128481,4
4,4,1,-4,0,0,.,-1,False,-0.199,2
4,4,1,-4,0,1,.,-1,False,-0.21520000000000003,2
4,4,1,-4,1,-1,.,-1,False,-0.37850410000000007,4
4,4,1,-4,1,0,.,-1,False,-0.20871582931,2
4,4,1,-4,1,1,.,-1,False,-0.2071,2
4,4,-1,-4,-1,-1,.,-1,False,-0.1,1
4,4,-1,-4,-1,0,.,-1,False,-0.19,2
4,4,-1,-4,-1,1,.,-1,False,-0.10900000000000001,1
4,4,-1,-4,0,-1,.,-1,False,0.0,0
4,4,-1,-4,0,0,.,-1,False,-0.1,1
4,4,-1,-4,0,1,.,-1,False,-0.11863900000000001,1
4,4,-1,-4,1,-1,.,-1,False,-0.46815805899999996,5
4,4,-1,-4,1,0,.,-1,False,-0.19,2
4,4,-1,-4,1,1,.,-1,False,-0.1,1
4,4,2,-4,-1,-1,.,-1,False,-0.2961582931,3
4,4,2,-4,-1,0,.,-1,False,-0.22180465900000002,2
4,4,2,-4,-1,1,.,-1,False,0.0,0
4,4,2,-4,0,-1,.,-1,False,-0.125695639,1
4,4,2,-4,0,0,.,-1,False,-0.38274340185137984,4
4,4,2,-4,0,1,.,-1,False,-0.2152729,2
4,4,2,-4,1,-1,.,-1,False,-0.6354717065012025,6
4,4,2,-4,1,0,.,-1,False,-0.4738881763440829,4
4,4,2,-4,1,1,.,-1,False,-0.1,1
4,4,-2,-4,-1,-1,.,-1,False,0.0,0
4,4,-2,-4,-1,0,.,-1,False,-0.10900000000000001,1
4,4,-2,-4,-1,1,.,-1,False,0.0,0
4,4,-2,-4,0,-1,.,-1,False,-0.199,2
4,4,-2,-4,0,0,.,-1,False,0.0,0
4,4,-2,-4,0,1,.,-1,False,-0.11710000000000001,1
4,4,-2,-4,1,-1,.,-1,False,-0.271,3
4,4,-2,-4,1,0,.,-1,False,-0.10900000000000001,1
4,4,-2,-4,1,1,.,-1,False,-0.1252,1
4,4,3,-4,-1,-1,.,-1,False,-0.8732691172379794,13
4,4,3,-4,-1,0,.,-1,False,-0.32614900242801204,3
4,4,3,-4,-1,1,.,-1,False,-0.5623183567776069,6
4,4,3,-4,0,-1,.,-1,False,-0.46101332755900004,5
4,4,3,-4,0,0,.,-1,False,-0.6390956907558758,6
4,4,3,-4,0,1,.,-1,False,-0.19,2
4,4,3,-4,1,-1,.,-1,False,-0.5259460045454728,5
4,4,3,-4,1,0,.,-1,False,-0.437343094621,5
4,4,3,-4,1,1,.,-1,False,-0.21439000000000002,2
4,4,-3,-4,-1,-1,.,-1,False,0.0,0
4,4,-3,-4,-1,0,.,-1,False,-0.19,2
4,4,-3,-4,-1,1,.,-1,False,-0.19,2
4,4,-3,-4,0,-1,.,-1,False,-0.21910249,2
4,4,-3,-4,0,0,.,-1,False,-0.2988192241,3
4,4,-3,-4,0,1,.,-1,False,0.0,0
4,4,-3,-4,1,-1,.,-1,False,-0.20791000000000004,2
4,4,-3,-4,1,0,.,-1,False,-0.271,3
4,4,-3,-4,1,1,.,-1,False,-0.1,1
4,4,4,-4,-1,-1,.,-1,False,-0.11710000000000001,1
4,4,4,-4,-1,0,.,-1,False,-0.13762786821619621,1
4,4,4,-4,-1,1,.,-1,False,-0.2071,2
4,4,4,-4,0,-1,.,-1,False,-0.42091965361000006,4
4,4,4,-4,0,0,.,-1,False,-0.4765392123490001,5
4,4,4,-4,0,1,.,-1,False,-0.1,1
4,4,4,-4,1,-1,.,-1,False,-0.19,2
4,4,4,-4,1,0,.,-1,False,-0.1,1
4,4,4,-4,1,1,.,-1,False,-0.38456290000000004,4
4,4,-4,-4,-1,-1,.,-1,False,-0.10900000000000001,1
4,4,-4,-4,-1,0,.,-1,False,-0.1,1
4,4,-4,-4,-1,1,.,-1,False,0.0,0
4,4,-4,-4,0,-1,.,-1,False,-0.298468,3
4,4,-4,-4,0,0,.,-1,False,0.0,0
4,4,-4,-4,0,1,.,-1,False,-0.10900000000000001,1
4,4,-4,-4,1,-1,.,-1,False,-0.1,1
4,4,-4,-4,1,0,.,-1,False,0.0,0
4,4,-4,-4,1,1,.,-1,False,-0.1,1
4,4,5,-4,-1,-1,.,-1,False,-0.3203413263541,3
4,4,5,-4,-1,0,.,-1,False,0.0,0
4,4,5,-4,-1,1,.,-1,False,-0.1,1
4,4,5,-4,0,-1,.,-1,False,-0.199,2
4,4,5,-4,0,0,.,-1,False,-0.11710000000000001,1
4,4,5,-4,0,1,.,-1,False,-0.28,3
4,4,5,-4,1,-1,.,-1,False,-0.11067751000000002,1
4,4,5,-4,1,0,.,-1,False,-0.10900000000000001,1
4,4,5,-4,1,1,.,-1,False,-0.23195971000000004,2
4,4,-5,-4,-1,-1,.,-1,False,0.0,0
4,4,-5,-4,-1,0,.,-1,False,0.0,0
4,4,-5,-4,-1,1,.,-1,False,-0.1,1
4,4,-5,-4,0,-1,.,-1,False,-0.19,2
4,4,-5,-4,0,0,.,-1,False,0.0,0
4,4,-5,-4,0,1,.,-1,False,0.0,0
4,4,-5,-4,1,-1,.,-1,False,-0.30333610000000005,3
4,4,-5,-4,1,0,.,-1,False,0.0,0
4,4,-5,-4,1,1,.,-1,False,-0.1,1
4,4,0,5,-1,-1,.,-1,False,0.0,0
4,4,0,5,-1,0,.,-1,False,0.0,0
4,4,0,5,-1,1,.,-1,False,0.0,0
4,4,0,5,0,-1,.,-1,False,0.0,0
4,4,0,5,0,0,.,-1,False,0.0,0
4,4,0,5,0,1,.,-1,False,0.0,0
4,4,0,5,1,-1,.,-1,False,0.0,0
4,4,0,5,1,0,.,-1,False,0.0,0
4,4,0,5,1,1,.,-1,False,0.0,0
4,4,1,5,-1,-1,.,-1,False,0.0,0
4,4,1,5,-1,0,.,-1,False,0.0,0
4,4,1,5,-1,1,.,-1,False,0.0,0
4,4,1,5,0,-1,.,-1,False,0.0,0
4,4,1,5,0,0,.,-1,False,0.0,0
4,4,1,5,0,1,.,-1,False,-0.19,2
4,4,1,5,1,-1,.,-1,False,-0.1,1
4,4,1,5,1,0,.,-1,False,0.0,0
4,4,1,5,1,1,.,-1,False,0.0,0
4,4,-1,5,-1,-1,.,-1,False,0.0,0
4,4,-1,5,-1,0,.,-1,False,0.0,0
4,4,-1,5,-1,1,.,-1,False,0.0,0
4,4,-1,5,0,-1,.,-1,False,0.0,0
4,4,-1,5,0,0,.,-1,False,0.0,0
4,4,-1,5,0,1,.,-1,False,0.0,0
4,4,-1,5,1,-1,.,-1,False,0.0,0
4,4,-1,5,1,0,.,-1,False,0.0,0
4,4,-1,5,1,1,.,-1,False,0.0,0
4,4,2,5,-1,-1,.,-1,False,0.0,0
4,4,2,5,-1,0,.,-1,False,0.0,0
4,4,2,5,-1,1,.,-1,False,0.0,0
4,4,2,5,0,-1,.,-1,False,-0.271,3
4,4,2,5,0,0,.,-1,False,-0.10900000000000001,1
4,4,2,5,0,1,.,-1,False,0.0,0
4,4,2,5,1,-1,.,-1,False,0.0,0
4,4,2,5,1,0,.,-1,False,0.0,0
4,4,2,5,1,1,.,-1,False,-0.1,1
4,4,-2,5,-1,-1,.,-1,False,0.0,0
4,4,-2,5,-1,0,.,-1,False,0.0,0
4,4,-2,5,-1,1,.,-1,False,0.0,0
4,4,-2,5,0,-1,.,-1,False,0.0,0
4,4,-2,5,0,0,.,-1,False,0.0,0
4,4,-2,5,0,1,.,-1,False,0.0,0
4,4,-2,5,1,-1,.,-1,False,0.0,0
4,4,-2,5,1,0,.,-1,False,0.0,0
4,4,-2,5,1,1,.,-1,False,0.0,0
4,4,3,5,-1,-1,.,-1,False,-0.10900000000000001,1
4,4,3,5,-1,0,.,-1,False,-0.11710000000000001,1
4,4,3,5,-1,1,.,-1,False,-0.1,1
4,4,3,5,0,-1,.,-1,False,0.0,0
4,4,3,5,0,0,.,-1,False,-0.2791,3
4,4,3,5,0,1,.,-1,False,-0.10900000000000001,1
4,4,3,5,1,-1,.,-1,False,0.0,0
4,4,3,5,1,0,.,-1,False,-0.19,2
4,4,3,5,1,1,.,-1,False,-0.19981000000000002,2
4,4,-3,5,-1,-1,.,-1,False,0.0,0
4,4,-3,5,-1,0,.,-1,False,0.0,0
4,4,-3,5,-1,1,.,-1,False,0.0,0
4,4,-3,5,0,-1,.,-1,False,0.0,0
4,4,-3,5,0,0,.,-1,False,0.0,0
4,4,-3,5,0,1,.,-1,False,0.0,0
4,4,-3,5,1,-1,.,-1,False,0.0,0
4,4,-3,5,1,0,.,-1,False,0.0,0
4,4,-3,5,1,1,.,-1,False,0.0,0
4,4,4,5,-1,-1,.,-1,False,0.0,0
4,4,4,5,-1,0,.,-1,False,0.0,0
4,4,4,5,-1,1,.,-1,False,-0.21601000000000004,2
4,4,4,5,0,-1,.,-1,False,0.0,0
4,4,4,5,0,0,.,-1,False,-0.19,2
4,4,4,5,0,1,.,-1,False,0.0,0
4,4,4,5,1,-1,.,-1,False,-0.1,1
4,4,4,5,1,0,.,-1,False,0.0,0
4,4,4,5,1,1,.,-1,False,0.0,0
4,4,-4,5,-1,-1,.,-1,False,0.0,0
4,4,-4,5,-1,0,.,-1,False,0.0,0
4,4,-4,5,-1,1,.,-1,False,0.0,0
4,4,-4,5,0,-1,.,-1,False,0.0,0
4,4,-4,5,0,0,.,-1,False,0.0,0
4,4,-4,5,0,1,.,-1,False,0.0,0
4,4,-4,5,1,-1,.,-1,False,0.0,0
4,4,-4,5,1,0,.,-1,False,0.0,0
4,4,-4,5,1,1,.,-1,False,0.0,0
4,4,5,5,-1,-1,.,-1,False,-0.1,1
4,4,5,5,-1,0,.,-1,False,0.0,0
4,4,5,5,-1,1,.,-1,False,0.0,0
4,4,5,5,0,-1,.,-1,False,0.0,0
4,4,5,5,0,0,.,-1,False,0.0,0
4,4,5,5,0,1,.,-1,False,0.0,0
4,4,5,5,1,-1,.,-1,False,0.0,0
4,4,5,5,1,0,.,-1,False,0.0,0
4,4,5,5,1,1,.,-1,False,0.0,0
4,4,-5,5,-1,-1,.,-1,False,0.0,0
4,4,-5,5,-1,0,.,-1,False,0.0,0
4,4,-5,5,-1,1,.,-1,False,0.0,0
4,4,-5,5,0,-1,.,-1,False,0.0,0
4,4,-5,5,0,0,.,-1,False,0.0,0
4,4,-5,5,0,1,.,-1,False,0.0,0
4,4,-5,5,1,-1,.,-1,False,0.0,0
4,4,-5,5,1,0,.,-1,False,0.0,0
4,4,-5,5,1,1,.,-1,False,0.0,0
4,4,0,-5,-1,-1,.,-1,False,-0.19,2
4,4,0,-5,-1,0,.,-1,False,0.0,0
4,4,0,-5,-1,1,.,-1,False,-0.21333610000000003,2
4,4,0,-5,0,-1,.,-1,False,-0.4549681,5
4,4,0,-5,0,0,.,-1,False,0.0,0
4,4,0,-5,0,1,.,-1,False,-0.19,2
4,4,0,-5,1,-1,.,-1,False,-0.21673900000000001,2
4,4,0,-5,1,0,.,-1,False,-0.49390480000000003,6
4,4,0,-5,1,1,.,-1,False,-0.199,2
4,4,1,-5,-1,-1,.,-1,False,-0.22832929000000002,2
4,4,1,-5,-1,0,.,-1,False,-0.22321900000000003,2
4,4,1,-5,-1,1,.,-1,False,-0.42661000000000004,5
4,4,1,-5,0,-1,.,-1,False,-0.2097586688404781,2
4,4,1,-5,0,0,.,-1,False,-0.431461,5
4,4,1,-5,0,1,.,-1,False,-0.22081483900000004,2
4,4,1,-5,1,-1,.,-1,False,-0.24643496605643034,2
4,4,1,-5,1,0,.,-1,False,-0.29539000000000004,3
4,4,1,-5,1,1,.,-1,False,-0.4181206444153871,4
4,4,-1,-5,-1,-1,.,-1,False,0.0,0
4,4,-1,-5,-1,0,.,-1,False,-0.10900000000000001,1
4,4,-1,-5,-1,1,.,-1,False,-0.2071,2
4,4,-1,-5,0,-1,.,-1,False,-0.1,1
4,4,-1,-5,0,0,.,-1,False,-0.2962,3
4,4,-1,-5,0,1,.,-1,False,-0.271,3
4,4,-1,-5,1,-1,.,-1,False,-0.10900000000000001,1
4,4,-1,-5,1,0,.,-1,False,0.0,0
4,4,-1,-5,1,1,.,-1,False,0.0,0
4,4,2,-5,-1,-1,.,-1,False,-0.199,2
4,4,2,-5,-1,0,.,-1,False,0.0,0
4,4,2,-5,-1,1,.,-1,False,-0.4386781,5
4,4,2,-5,0,-1,.,-1,False,-0.217292566069,2
4,4,2,-5,0,0,.,-1,False,-0.21439000000000002,2
4,4,2,-5,0,1,.,-1,False,-0.5168649145069001,6
4,4,2,-5,1,-1,.,-1,False,-0.6137416219618,7
4,4,2,-5,1,0,.,-1,False,-0.42137264626244203,4
4,4,2,-5,1,1,.,-1,False,-0.5293253481027751,5
4,4,-2,-5,-1,-1,.,-1,False,-0.22249000000000002,2
4,4,-2,-5,-1,0,.,-1,False,-0.23269681,2
4,4,-2,-5,-1,1,.,-1,False,-0.10900000000000001,1
4,4,-2,-5,0,-1,.,-1,False,-0.4557781,5
4,4,-2,-5,0,0,.,-1,False,-0.1,1
4,4,-2,-5,0,1,.,-1,False,-0.199,2
4,4,-2,-5,1,-1,.,-1,False,-0.36181,4
4,4,-2,-5,1,0,.,-1,False,0.0,0
4,4,-2,-5,1,1,.,-1,False,-0.199,2
4,4,3,-5,-1,-1,.,-1,False,-0.46046720375542005,4
4,4,3,-5,-1,0,.,-1,False,-0.45656514235027534,5
4,4,3,-5,-1,1,.,-1,False,-0.48058534891460103,5
4,4,3,-5,0,-1,.,-1,False,-0.5515961127705207,5
4,4,3,-5,0,0,.,-1,False,-0.8322230043273988,9
4,4,3,-5,0,1,.,-1,False,-0.8978003093311352,9
4,4,3,-5,1,-1,.,-1,False,-0.8859275176406656,11
4,4,3,-5,1,0,.,-1,False,-0.52068273626713,6
4,4,3,-5,1,1,.,-1,False,-0.10900000000000001,1
4,4,-3,-5,-1,-1,.,-1,False,-0.2367214651,2
4,4,-3,-5,-1,0,.,-1,False,-0.19,2
4,4,-3,-5,-1,1,.,-1,False,-0.2079829,2
4,4,-3,-5,0,-1,.,-1,False,0.0,0
4,4,-3,-5,0,0,.,-1,False,0.0,0
4,4,-3,-5,0,1,.,-1,False,-0.6284031859,8
4,4,-3,-5,1,-1,.,-1,False,-0.28891,3
4,4,-3,-5,1,0,.,-1,False,0.0,0
4,4,-3,-5,1,1,.,-1,False,-0.1,1
4,4,4,-5,-1,-1,.,-1,False,-0.7453658691312627,8
4,4,4,-5,-1,0,.,-1,False,-0.55396512517438,6
4,4,4,-5,-1,1,.,-1,False,-0.6056732238351072,7
4,4,4,-5,0,-1,.,-1,False,-0.3135908667100456,3
4,4,4,-5,0,0,.,-1,False,-0.21520000000000003,2
4,4,4,-5,0,1,.,-1,False,-0.1,1
4,4,4,-5,1,-1,.,-1,False,-0.30766500925210005,3
4,4,4,-5,1,0,.,-1,False,-0.19,2
4,4,4,-5,1,1,.,-1,False,-0.1,1
4,4,-4,-5,-1,-1,.,-1,False,0.0,0
4,4,-4,-5,-1,0,.,-1,False,-0.1,1
4,4,-4,-5,-1,1,.,-1,False,-0.1,1
4,4,-4,-5,0,-1,.,-1,False,-0.19810000000000003,2
4,4,-4,-5,0,0,.,-1,False,-0.199,2
4,4,-4,-5,0,1,.,-1,False,0.0,0
4,4,-4,-5,1,-1,.,-1,False,-0.41114931859000003,4
4,4,-4,-5,1,0,.,-1,False,-0.30349000000000004,3
4,4,-4,-5,1,1,.,-1,False,0.0,0
4,4,5,-5,-1,-1,.,-1,False,-0.25310539518670366,2
4,4,5,-5,-1,0,.,-1,False,-0.16193174054227488,1
4,4,5,-5,-1,1,.,-1,False,-0.30502900000000005,3
4,4,5,-5,0,-1,.,-1,False,-0.19,2
4,4,5,-5,0,0,.,-1,False,0.0,0
4,4,5,-5,0,1,.,-1,False,-0.29701,3
4,4,5,-5,1,-1,.,-1,False,-0.199,2
4,4,5,-5,1,0,.,-1,False,-0.29677220659000003,3
4,4,5,-5,1,1,.,-1,False,0.0,0
4,4,-5,-5,-1,-1,.,-1,False,-0.1,1
4,4,-5,-5,-1,0,.,-1,False,-0.1,1
4,4,-5,-5,-1,1,.,-1,False,0.0,0
4,4,-5,-5,0,-1,.,-1,False,-0.1,1
4,4,-5,-5,0,0,.,-1,False,-0.19,2
4,4,-5,-5,0,1,.,-1,False,-0.19988290000000003,2
4,4,-5,-5,1,-1,.,-1,False,-0.10900000000000001,1
4,4,-5,-5,1,0,.,-1,False,-0.125929,1
4,4,-5,-5,1,1,.,-1,False,-0.1,1
5,4,0,0,-1,-1,S,-1,False,-0.3055631127687403,3
5,4,0,0,-1,0,S,-1,False,-0.19,2
5,4,0,0,-1,1,S,-1,False,-0.307024980859,3
5,4,0,0,0,-1,S,-1,False,0.0,0
5,4,0,0,0,0,S,-1,False,0.0,0
5,4,0,0,0,1,S,-1,False,-0.11791000000000001,1
5,4,0,0,1,-1,S,-1,False,-0.509580212166164,5
5,4,0,0,1,0,S,-1,False,-0.25163133822342765,2
5,4,0,0,1,1,S,-1,False,-0.14455983941061148,1
5,4,1,0,-1,-1,S,-1,False,-0.8497381928836424,10
5,4,1,0,-1,0,S,-1,False,-0.47915380873217983,5
5,4,1,0,-1,1,S,-1,False,-0.7102790416729728,7
5,4,1,0,0,-1,S,-1,False,-0.9781995131256028,12
5,4,1,0,0,0,S,-1,False,-0.3441678196168331,3
5,4,1,0,0,1,S,-1,False,-0.14915824327468902,1
5,4,1,0,1,-1,S,-1,False,-0.5445654328152565,6
5,4,1,0,1,0,S,-1,False,-0.7781302648823184,9
5,4,1,0,1,1,S,-1,False,-0.40836215461420006,4
5,4,-1,0,-1,-1,S,-1,False,0.0,0
5,4,-1,0,-1,0,S,-1,False,0.0,0
5,4,-1,0,-1,1,S,-1,False,0.0,0
5,4,-1,0,0,-1,S,-1,False,0.0,0
5,4,-1,0,0,0,S,-1,False,0.0,0
5,4,-1,0,0,1,S,-1,False,0.0,0
